open_time,open,high,low,close,volume,taker_buy_base_asset_volume
2025-06-12 03:22:00+00:00,2746.83,2751.47,2745.01,2749.82,10198.412,6209.797
2025-06-12 03:23:00+00:00,2749.82,2754.98,2749.16,2753.01,5074.555,3159.797
2025-06-12 03:24:00+00:00,2753.01,2753.01,2749.84,2750.87,4890.72,1042.08
2025-06-12 03:25:00+00:00,2750.87,2752.93,2748.02,2751.42,4113.956,1341.27
2025-06-12 03:26:00+00:00,2751.43,2751.43,2745.54,2747.47,7745.266,3379.234
2025-06-12 03:27:00+00:00,2747.46,2749.89,2746.0,2746.1,5565.26,3347.295
2025-06-12 03:28:00+00:00,2746.11,2747.88,2745.36,2747.17,4799.286,1672.283
2025-06-12 03:29:00+00:00,2747.16,2751.0,2747.16,2751.0,4001.703,2823.794
2025-06-12 03:30:00+00:00,2750.99,2753.0,2750.45,2751.41,5325.884,2517.392
2025-06-12 03:31:00+00:00,2751.4,2754.97,2751.19,2754.77,3704.193,2931.504
2025-06-12 03:32:00+00:00,2754.78,2757.0,2753.81,2756.71,3451.276,2234.472
2025-06-12 03:33:00+00:00,2756.71,2757.15,2755.71,2755.71,4396.637,2686.911
2025-06-12 03:34:00+00:00,2755.71,2755.71,2753.64,2753.65,2107.854,792.291
2025-06-12 03:35:00+00:00,2753.65,2758.0,2753.65,2758.0,3051.871,2660.364
2025-06-12 03:36:00+00:00,2758.0,2758.16,2755.8,2757.41,3013.829,1518.462
2025-06-12 03:37:00+00:00,2757.41,2760.62,2757.08,2760.13,4737.229,3895.618
2025-06-12 03:38:00+00:00,2760.14,2762.64,2759.84,2762.39,9366.398,4933.741
2025-06-12 03:39:00+00:00,2762.39,2764.91,2761.03,2762.55,3830.606,2142.657
2025-06-12 03:40:00+00:00,2762.55,2763.88,2761.92,2762.07,2433.9,1251.913
2025-06-12 03:41:00+00:00,2762.06,2763.94,2761.31,2763.94,3105.389,1647.581
2025-06-12 03:42:00+00:00,2763.93,2765.79,2762.62,2764.57,5466.737,3182.516
2025-06-12 03:43:00+00:00,2764.57,2768.06,2763.42,2767.11,14402.012,9416.155
2025-06-12 03:44:00+00:00,2767.11,2770.27,2765.85,2770.27,13805.858,9911.506
2025-06-12 03:45:00+00:00,2770.27,2770.46,2765.67,2765.83,7388.856,2091.596
2025-06-12 03:46:00+00:00,2765.83,2776.33,2765.83,2774.83,12739.116,10053.949
2025-06-12 03:47:00+00:00,2774.82,2774.83,2772.61,2772.73,9061.449,4637.566
2025-06-12 03:48:00+00:00,2772.72,2773.49,2771.48,2772.83,5500.746,2567.778
2025-06-12 03:49:00+00:00,2772.83,2773.83,2771.81,2772.07,4540.511,1791.274
2025-06-12 03:50:00+00:00,2772.06,2772.07,2769.47,2770.25,5938.31,1630.063
2025-06-12 03:51:00+00:00,2770.26,2772.68,2770.25,2771.39,3237.569,1622.579
2025-06-12 03:52:00+00:00,2771.39,2771.9,2767.5,2767.86,17133.14,2436.77
2025-06-12 03:53:00+00:00,2767.86,2769.4,2767.31,2769.09,4743.684,2076.947
2025-06-12 03:54:00+00:00,2769.09,2771.96,2769.0,2770.92,3967.2,3135.24
2025-06-12 03:55:00+00:00,2770.92,2770.93,2768.74,2768.74,1700.475,685.505
2025-06-12 03:56:00+00:00,2768.75,2770.73,2768.06,2768.06,2890.444,1562.251
2025-06-12 03:57:00+00:00,2768.06,2768.07,2765.56,2767.45,2806.75,1378.88
2025-06-12 03:58:00+00:00,2767.44,2767.45,2764.95,2766.3,2017.989,710.344
2025-06-12 03:59:00+00:00,2766.29,2766.3,2763.74,2763.99,2665.459,999.779
2025-06-12 04:00:00+00:00,2764.0,2764.78,2763.05,2764.29,2695.609,1432.607
2025-06-12 04:01:00+00:00,2764.29,2765.85,2764.29,2765.62,3568.812,2972.529
2025-06-12 04:02:00+00:00,2765.62,2768.42,2765.0,2765.01,4204.158,2867.377
2025-06-12 04:03:00+00:00,2765.01,2765.57,2762.04,2762.17,1986.8,691.195
2025-06-12 04:04:00+00:00,2762.17,2764.77,2761.46,2764.1,1991.857,961.09
2025-06-12 04:05:00+00:00,2764.09,2764.09,2762.0,2762.72,1435.867,484.879
2025-06-12 04:06:00+00:00,2762.73,2763.55,2762.1,2762.81,1468.293,511.799
2025-06-12 04:07:00+00:00,2762.82,2763.49,2760.21,2761.51,2247.827,602.693
2025-06-12 04:08:00+00:00,2761.5,2763.62,2761.23,2763.62,763.58,513.605
2025-06-12 04:09:00+00:00,2763.62,2764.15,2761.73,2762.1,873.783,552.992
2025-06-12 04:10:00+00:00,2762.11,2762.53,2761.0,2761.6,1262.38,717.807
2025-06-12 04:11:00+00:00,2761.6,2761.61,2757.0,2758.61,5653.0,1334.536
2025-06-12 04:12:00+00:00,2758.61,2759.41,2757.43,2758.26,2427.952,937.548
2025-06-12 04:13:00+00:00,2758.27,2758.49,2758.03,2758.03,1169.743,601.252
2025-06-12 04:14:00+00:00,2758.03,2758.03,2755.64,2756.22,3176.436,1124.85
2025-06-12 04:15:00+00:00,2756.22,2757.4,2755.9,2757.4,1561.788,998.069
2025-06-12 04:16:00+00:00,2757.4,2760.96,2756.86,2759.9,5524.16,4481.283
2025-06-12 04:17:00+00:00,2759.91,2762.79,2759.54,2760.37,4367.379,3454.722
2025-06-12 04:18:00+00:00,2760.38,2760.67,2756.78,2757.57,3139.283,709.024
2025-06-12 04:19:00+00:00,2757.57,2757.85,2754.11,2754.51,4344.771,1705.249
2025-06-12 04:20:00+00:00,2754.5,2754.94,2752.23,2753.79,6706.802,2943.609
2025-06-12 04:21:00+00:00,2753.79,2755.0,2750.93,2751.07,5485.066,2725.807
2025-06-12 04:22:00+00:00,2751.07,2752.0,2750.36,2751.14,4743.639,1738.643
2025-06-12 04:23:00+00:00,2751.13,2753.9,2751.13,2752.29,2186.423,1102.776
2025-06-12 04:24:00+00:00,2752.29,2756.19,2750.1,2754.89,5830.961,4187.698
2025-06-12 04:25:00+00:00,2754.88,2757.49,2753.75,2757.36,4075.265,2867.465
2025-06-12 04:26:00+00:00,2757.36,2759.53,2757.29,2758.1,3366.782,2231.834
2025-06-12 04:27:00+00:00,2758.1,2760.36,2757.98,2758.54,2776.371,2015.999
2025-06-12 04:28:00+00:00,2758.53,2759.86,2758.1,2759.86,2084.186,1644.606
2025-06-12 04:29:00+00:00,2759.86,2760.24,2757.43,2757.55,1357.824,675.473
2025-06-12 04:30:00+00:00,2757.55,2761.0,2757.5,2760.73,2051.246,1638.154
2025-06-12 04:31:00+00:00,2760.73,2761.16,2758.2,2758.2,2327.481,1587.518
2025-06-12 04:32:00+00:00,2758.2,2760.0,2758.07,2758.72,963.448,500.851
2025-06-12 04:33:00+00:00,2758.72,2759.39,2754.06,2754.06,1767.411,496.931
2025-06-12 04:34:00+00:00,2754.06,2754.96,2753.38,2754.54,1905.324,1015.026
2025-06-12 04:35:00+00:00,2754.54,2755.84,2753.38,2754.22,3004.554,1402.087
2025-06-12 04:36:00+00:00,2754.23,2754.65,2751.26,2751.26,2641.78,764.556
2025-06-12 04:37:00+00:00,2751.26,2752.54,2748.58,2749.39,8576.527,2216.71
2025-06-12 04:38:00+00:00,2749.39,2751.63,2749.24,2751.1,4162.759,2861.396
2025-06-12 04:39:00+00:00,2751.1,2753.59,2750.58,2753.58,2049.065,1795.857
2025-06-12 04:40:00+00:00,2753.58,2754.71,2750.51,2751.17,2534.274,1309.302
2025-06-12 04:41:00+00:00,2751.16,2751.17,2749.47,2750.94,2959.36,1599.914
2025-06-12 04:42:00+00:00,2750.94,2751.99,2749.71,2751.7,2125.205,1220.92
2025-06-12 04:43:00+00:00,2751.69,2753.5,2751.4,2752.55,1433.05,962.763
2025-06-12 04:44:00+00:00,2752.55,2753.78,2752.12,2752.13,1050.228,582.946
2025-06-12 04:45:00+00:00,2752.12,2753.78,2751.24,2753.78,2086.197,1443.838
2025-06-12 04:46:00+00:00,2753.78,2758.0,2753.78,2756.53,3729.159,2557.667
2025-06-12 04:47:00+00:00,2756.52,2757.9,2756.13,2757.86,2607.599,1662.757
2025-06-12 04:48:00+00:00,2757.85,2758.9,2757.4,2757.92,1529.712,1074.479
2025-06-12 04:49:00+00:00,2757.93,2760.29,2757.92,2760.29,2911.12,2052.853
2025-06-12 04:50:00+00:00,2760.28,2760.78,2759.35,2759.74,2039.039,1232.032
2025-06-12 04:51:00+00:00,2759.75,2760.21,2757.64,2757.65,1089.448,541.529
2025-06-12 04:52:00+00:00,2757.64,2758.4,2755.77,2758.4,1609.883,804.531
2025-06-12 04:53:00+00:00,2758.4,2761.42,2758.39,2760.29,1702.71,1313.938
2025-06-12 04:54:00+00:00,2760.29,2761.0,2759.72,2759.91,1785.071,1160.063
2025-06-12 04:55:00+00:00,2759.9,2760.46,2758.68,2759.04,1073.412,454.441
2025-06-12 04:56:00+00:00,2759.05,2760.0,2759.04,2759.74,507.0,195.439
2025-06-12 04:57:00+00:00,2759.74,2760.0,2759.05,2760.0,497.461,289.814
2025-06-12 04:58:00+00:00,2760.0,2761.39,2759.58,2761.21,1368.62,507.246
2025-06-12 04:59:00+00:00,2761.21,2762.38,2761.21,2761.53,1103.036,775.375
2025-06-12 05:00:00+00:00,2761.52,2761.53,2759.25,2759.97,2163.146,738.193
2025-06-12 05:01:00+00:00,2759.98,2761.29,2759.3,2759.83,2756.362,755.18
2025-06-12 05:02:00+00:00,2759.84,2759.99,2758.39,2758.83,762.49,199.822
2025-06-12 05:03:00+00:00,2758.83,2758.83,2755.0,2755.0,1246.197,206.903
2025-06-12 05:04:00+00:00,2755.01,2755.66,2752.8,2752.8,3082.14,1169.196
2025-06-12 05:05:00+00:00,2752.8,2757.05,2752.49,2757.05,3055.018,1810.598
2025-06-12 05:06:00+00:00,2757.05,2758.14,2755.44,2756.48,1292.308,851.92
2025-06-12 05:07:00+00:00,2756.48,2756.62,2752.91,2753.5,1995.66,612.656
2025-06-12 05:08:00+00:00,2753.5,2753.99,2752.5,2752.5,2040.169,832.52
2025-06-12 05:09:00+00:00,2752.5,2752.89,2750.55,2752.44,5111.85,1666.368
2025-06-12 05:10:00+00:00,2752.44,2754.14,2751.7,2753.13,1834.643,1412.995
2025-06-12 05:11:00+00:00,2753.13,2754.5,2753.12,2754.01,804.475,516.639
2025-06-12 05:12:00+00:00,2754.01,2756.29,2754.01,2755.01,1170.297,729.648
2025-06-12 05:13:00+00:00,2755.01,2755.67,2754.77,2755.22,1247.483,798.144
2025-06-12 05:14:00+00:00,2755.23,2757.09,2755.23,2757.09,1167.212,852.95
2025-06-12 05:15:00+00:00,2757.1,2757.56,2756.69,2757.16,1400.748,948.68
2025-06-12 05:16:00+00:00,2757.16,2758.46,2757.0,2758.19,1480.755,923.976
2025-06-12 05:17:00+00:00,2758.19,2761.0,2758.19,2761.0,2560.515,2097.299
2025-06-12 05:18:00+00:00,2760.99,2761.0,2758.77,2759.68,1463.272,492.021
2025-06-12 05:19:00+00:00,2759.68,2760.99,2758.39,2759.39,1213.681,625.732
2025-06-12 05:20:00+00:00,2759.4,2760.32,2759.16,2759.33,1560.136,701.771
2025-06-12 05:21:00+00:00,2759.32,2761.71,2759.32,2761.71,1531.053,1320.995
2025-06-12 05:22:00+00:00,2761.71,2764.96,2761.7,2764.96,4767.047,3713.181
2025-06-12 05:23:00+00:00,2764.96,2766.98,2764.38,2766.15,6459.118,4418.856
2025-06-12 05:24:00+00:00,2766.14,2767.2,2765.37,2765.93,4032.791,1805.687
2025-06-12 05:25:00+00:00,2765.93,2766.71,2765.72,2766.16,2393.901,1267.747
2025-06-12 05:26:00+00:00,2766.17,2767.0,2765.86,2767.0,2360.41,1570.341
2025-06-12 05:27:00+00:00,2766.99,2767.0,2766.08,2766.67,1784.636,858.581
2025-06-12 05:28:00+00:00,2766.68,2767.0,2766.08,2766.34,1913.006,1010.617
2025-06-12 05:29:00+00:00,2766.34,2766.34,2764.44,2765.44,2313.268,921.672
2025-06-12 05:30:00+00:00,2765.43,2766.0,2764.8,2764.82,1774.802,809.904
2025-06-12 05:31:00+00:00,2764.81,2766.73,2763.91,2766.11,4062.114,1556.011
2025-06-12 05:32:00+00:00,2766.12,2766.93,2764.86,2766.22,1129.415,576.317
2025-06-12 05:33:00+00:00,2766.21,2767.8,2764.38,2765.7,2882.908,1672.431
2025-06-12 05:34:00+00:00,2765.69,2765.69,2762.34,2763.82,1930.902,441.257
2025-06-12 05:35:00+00:00,2763.82,2766.0,2763.44,2765.99,1167.793,723.661
2025-06-12 05:36:00+00:00,2766.0,2769.77,2766.0,2767.82,4594.622,3745.072
2025-06-12 05:37:00+00:00,2767.82,2768.14,2766.78,2767.75,1630.978,918.368
2025-06-12 05:38:00+00:00,2767.74,2767.75,2766.5,2766.51,1580.06,690.264
2025-06-12 05:39:00+00:00,2766.51,2766.52,2764.0,2764.01,2007.86,575.201
2025-06-12 05:40:00+00:00,2764.01,2764.16,2760.25,2761.4,3724.433,1747.185
2025-06-12 05:41:00+00:00,2761.41,2761.49,2760.0,2760.56,2398.731,1310.821
2025-06-12 05:42:00+00:00,2760.56,2761.21,2757.92,2757.97,3997.75,807.359
2025-06-12 05:43:00+00:00,2757.98,2758.79,2757.22,2757.31,4888.464,3492.544
2025-06-12 05:44:00+00:00,2757.31,2758.78,2757.31,2758.36,1862.079,1225.681
2025-06-12 05:45:00+00:00,2758.36,2759.54,2758.36,2758.69,2430.446,1419.581
2025-06-12 05:46:00+00:00,2758.68,2759.35,2758.16,2759.35,1099.189,843.482
2025-06-12 05:47:00+00:00,2759.35,2759.59,2758.72,2758.73,860.818,466.304
2025-06-12 05:48:00+00:00,2758.73,2759.73,2758.16,2759.44,972.525,414.554
2025-06-12 05:49:00+00:00,2759.44,2761.78,2759.44,2761.64,2751.355,2345.546
2025-06-12 05:50:00+00:00,2761.64,2762.72,2760.52,2760.52,1511.781,1137.708
2025-06-12 05:51:00+00:00,2760.52,2761.52,2759.42,2761.52,731.416,501.062
2025-06-12 05:52:00+00:00,2761.52,2762.91,2761.51,2761.84,1432.612,869.209
2025-06-12 05:53:00+00:00,2761.83,2763.86,2761.07,2763.86,1181.838,576.473
2025-06-12 05:54:00+00:00,2763.85,2764.5,2763.57,2763.69,1354.849,704.892
2025-06-12 05:55:00+00:00,2763.69,2763.7,2762.59,2763.43,665.302,231.976
2025-06-12 05:56:00+00:00,2763.44,2768.23,2763.44,2765.79,7231.895,5723.189
2025-06-12 05:57:00+00:00,2765.79,2765.92,2764.44,2764.67,1345.326,693.83
2025-06-12 05:58:00+00:00,2764.67,2765.13,2763.62,2763.62,872.451,267.62
2025-06-12 05:59:00+00:00,2763.63,2764.32,2763.63,2764.0,962.826,401.134
2025-06-12 06:00:00+00:00,2764.0,2764.36,2762.24,2764.36,1487.555,937.68
2025-06-12 06:01:00+00:00,2764.35,2764.77,2762.84,2763.12,1389.231,1107.959
2025-06-12 06:02:00+00:00,2763.13,2765.32,2763.12,2764.6,901.592,532.964
2025-06-12 06:03:00+00:00,2764.6,2764.99,2762.59,2762.59,862.019,408.739
2025-06-12 06:04:00+00:00,2762.59,2762.59,2759.21,2759.45,2484.313,1037.031
2025-06-12 06:05:00+00:00,2759.45,2760.6,2759.21,2759.21,918.34,474.558
2025-06-12 06:06:00+00:00,2759.22,2759.22,2758.19,2758.76,1077.03,440.757
2025-06-12 06:07:00+00:00,2758.76,2762.94,2758.75,2762.53,1575.413,946.129
2025-06-12 06:08:00+00:00,2762.53,2763.03,2761.16,2761.51,1313.057,373.613
2025-06-12 06:09:00+00:00,2761.51,2761.51,2759.45,2759.83,722.884,184.623
2025-06-12 06:10:00+00:00,2759.84,2760.19,2758.6,2758.85,1047.401,414.048
2025-06-12 06:11:00+00:00,2758.86,2759.45,2758.28,2759.26,670.61,389.564
2025-06-12 06:12:00+00:00,2759.26,2759.39,2758.88,2759.26,469.301,204.993
2025-06-12 06:13:00+00:00,2759.25,2759.98,2758.6,2759.98,796.267,440.125
2025-06-12 06:14:00+00:00,2759.97,2760.36,2759.04,2759.46,894.683,616.155
2025-06-12 06:15:00+00:00,2759.47,2760.14,2758.58,2758.65,2790.893,893.848
2025-06-12 06:16:00+00:00,2758.64,2760.87,2758.26,2758.7,1427.527,665.504
2025-06-12 06:17:00+00:00,2758.7,2758.71,2753.99,2754.09,6145.13,1285.671
2025-06-12 06:18:00+00:00,2754.09,2758.07,2753.92,2756.17,3564.866,2921.321
2025-06-12 06:19:00+00:00,2756.16,2758.33,2755.58,2757.39,1070.204,727.291
2025-06-12 06:20:00+00:00,2757.39,2759.07,2756.68,2756.69,1747.399,1093.736
2025-06-12 06:21:00+00:00,2756.69,2756.96,2754.76,2754.76,1734.899,966.13
2025-06-12 06:22:00+00:00,2754.76,2758.51,2754.76,2758.51,1763.782,1083.756
2025-06-12 06:23:00+00:00,2758.52,2764.21,2758.51,2763.43,5005.558,3365.953
2025-06-12 06:24:00+00:00,2763.42,2764.08,2763.06,2763.2,2205.629,1294.297
2025-06-12 06:25:00+00:00,2763.2,2763.82,2759.45,2759.45,1682.953,490.458
2025-06-12 06:26:00+00:00,2759.42,2760.41,2758.82,2760.18,1260.422,742.801
2025-06-12 06:27:00+00:00,2760.19,2764.17,2760.18,2764.17,1400.693,741.733
2025-06-12 06:28:00+00:00,2764.16,2764.17,2763.05,2763.06,992.308,608.366
2025-06-12 06:29:00+00:00,2763.06,2763.07,2762.0,2762.49,571.029,369.491
2025-06-12 06:30:00+00:00,2762.5,2763.63,2761.83,2763.62,944.977,690.026
2025-06-12 06:31:00+00:00,2763.63,2765.0,2762.17,2762.9,1956.234,1267.527
2025-06-12 06:32:00+00:00,2762.9,2766.27,2762.89,2765.07,2777.657,1951.947
2025-06-12 06:33:00+00:00,2765.06,2765.08,2763.06,2764.56,1477.459,883.272
2025-06-12 06:34:00+00:00,2764.56,2765.78,2764.35,2765.54,1098.068,538.104
2025-06-12 06:35:00+00:00,2765.54,2765.55,2764.14,2764.15,1060.89,510.87
2025-06-12 06:36:00+00:00,2764.14,2765.33,2764.14,2764.56,1262.043,802.347
2025-06-12 06:37:00+00:00,2764.57,2766.93,2764.25,2766.79,2584.153,2183.11
2025-06-12 06:38:00+00:00,2766.79,2772.0,2766.79,2770.39,18166.877,11745.949
2025-06-12 06:39:00+00:00,2770.38,2773.0,2770.38,2772.2,5608.184,3105.097
2025-06-12 06:40:00+00:00,2772.21,2774.0,2770.92,2773.99,9767.217,6061.13
2025-06-12 06:41:00+00:00,2774.0,2775.31,2771.73,2773.63,9341.027,4859.78
2025-06-12 06:42:00+00:00,2773.62,2774.24,2771.96,2771.96,4151.846,1775.163
2025-06-12 06:43:00+00:00,2771.97,2773.87,2771.96,2773.79,2751.33,1431.998
2025-06-12 06:44:00+00:00,2773.79,2775.75,2772.29,2772.59,4103.869,1945.068
2025-06-12 06:45:00+00:00,2772.58,2772.59,2770.56,2771.39,2923.091,909.614
2025-06-12 06:46:00+00:00,2771.4,2771.5,2769.38,2769.78,2897.059,896.832
2025-06-12 06:47:00+00:00,2769.78,2770.74,2767.76,2768.34,3759.701,1184.01
2025-06-12 06:48:00+00:00,2768.34,2768.92,2766.57,2767.92,7488.173,2646.943
2025-06-12 06:49:00+00:00,2767.92,2768.36,2767.0,2768.36,1394.885,609.878
2025-06-12 06:50:00+00:00,2768.36,2768.43,2767.22,2767.22,1204.427,567.216
2025-06-12 06:51:00+00:00,2767.22,2768.08,2767.22,2767.6,772.309,516.799
2025-06-12 06:52:00+00:00,2767.59,2770.0,2767.21,2770.0,1385.521,1060.069
2025-06-12 06:53:00+00:00,2770.0,2770.81,2769.0,2770.55,1999.444,1031.249
2025-06-12 06:54:00+00:00,2770.55,2770.55,2767.6,2767.71,1430.067,461.869
2025-06-12 06:55:00+00:00,2767.7,2769.17,2767.7,2769.07,638.331,526.767
2025-06-12 06:56:00+00:00,2769.07,2769.82,2767.86,2768.24,1387.793,969.217
2025-06-12 06:57:00+00:00,2768.25,2768.92,2767.72,2768.67,906.465,695.789
2025-06-12 06:58:00+00:00,2768.68,2769.15,2767.04,2767.51,1176.02,265.112
2025-06-12 06:59:00+00:00,2767.51,2768.09,2766.92,2767.16,1476.016,985.537
2025-06-12 07:00:00+00:00,2767.16,2767.86,2766.08,2766.3,1333.05,658.781
2025-06-12 07:01:00+00:00,2766.31,2769.85,2766.31,2768.18,1943.227,1521.426
2025-06-12 07:02:00+00:00,2768.17,2768.18,2766.32,2767.06,1083.609,435.768
2025-06-12 07:03:00+00:00,2767.07,2769.18,2767.06,2769.0,1596.625,1228.896
2025-06-12 07:04:00+00:00,2769.01,2769.73,2768.3,2768.57,1545.757,756.444
2025-06-12 07:05:00+00:00,2768.58,2768.82,2766.09,2766.1,1089.353,326.811
2025-06-12 07:06:00+00:00,2766.1,2766.1,2763.8,2764.76,4225.273,1502.441
2025-06-12 07:07:00+00:00,2764.75,2765.22,2764.08,2765.22,1179.188,437.692
2025-06-12 07:08:00+00:00,2765.22,2768.39,2765.22,2768.38,3540.726,2922.686
2025-06-12 07:09:00+00:00,2768.38,2772.99,2768.38,2770.89,2899.985,1974.403
2025-06-12 07:10:00+00:00,2770.9,2771.86,2770.0,2770.01,1229.191,615.64
2025-06-12 07:11:00+00:00,2770.01,2771.82,2770.0,2770.38,1874.026,693.678
2025-06-12 07:12:00+00:00,2770.38,2770.98,2769.3,2770.56,1980.526,1315.363
2025-06-12 07:13:00+00:00,2770.56,2770.57,2769.0,2769.0,903.765,205.354
2025-06-12 07:14:00+00:00,2768.99,2768.99,2767.26,2767.26,1225.814,434.459
2025-06-12 07:15:00+00:00,2767.27,2767.27,2764.82,2764.82,1983.496,269.186
2025-06-12 07:16:00+00:00,2764.83,2764.83,2763.51,2763.52,1639.334,600.317
2025-06-12 07:17:00+00:00,2763.51,2765.29,2763.51,2765.28,1747.86,1298.703
2025-06-12 07:18:00+00:00,2765.29,2768.91,2765.29,2768.91,1300.842,1035.461
2025-06-12 07:19:00+00:00,2768.91,2769.58,2766.46,2766.61,1711.387,934.497
2025-06-12 07:20:00+00:00,2766.62,2768.74,2765.22,2765.23,1426.141,1116.028
2025-06-12 07:21:00+00:00,2765.22,2767.3,2765.22,2765.31,952.508,554.029
2025-06-12 07:22:00+00:00,2765.32,2766.53,2763.11,2765.25,4145.128,2985.919
2025-06-12 07:23:00+00:00,2765.27,2766.67,2763.22,2765.92,4289.542,2977.158
2025-06-12 07:24:00+00:00,2765.92,2765.93,2762.12,2762.37,2910.584,465.023
2025-06-12 07:25:00+00:00,2762.38,2763.75,2759.09,2760.29,5667.97,1675.469
2025-06-12 07:26:00+00:00,2760.28,2760.29,2758.09,2759.4,4551.059,2107.081
2025-06-12 07:27:00+00:00,2759.39,2759.39,2757.64,2757.75,2471.972,1262.291
2025-06-12 07:28:00+00:00,2757.75,2758.43,2757.3,2757.59,2342.612,1346.429
2025-06-12 07:29:00+00:00,2757.59,2757.59,2756.0,2757.12,6026.105,1583.352
2025-06-12 07:30:00+00:00,2757.13,2758.57,2756.71,2758.05,4607.439,3047.239
2025-06-12 07:31:00+00:00,2758.04,2758.99,2755.65,2756.8,3828.784,2135.83
2025-06-12 07:32:00+00:00,2756.8,2758.85,2756.15,2756.16,4463.66,3579.521
2025-06-12 07:33:00+00:00,2756.16,2757.0,2754.16,2756.84,5959.406,2057.917
2025-06-12 07:34:00+00:00,2756.84,2759.51,2756.15,2758.98,4312.125,3095.018
2025-06-12 07:35:00+00:00,2758.98,2759.48,2756.59,2757.67,3161.368,1903.141
2025-06-12 07:36:00+00:00,2757.67,2757.67,2753.88,2754.0,3402.317,1155.905
2025-06-12 07:37:00+00:00,2754.01,2754.51,2751.55,2752.54,7100.498,2087.727
2025-06-12 07:38:00+00:00,2752.55,2752.98,2750.1,2750.1,12390.916,3549.615
2025-06-12 07:39:00+00:00,2750.11,2750.46,2746.81,2749.87,20574.495,7144.024
2025-06-12 07:40:00+00:00,2749.87,2750.62,2729.13,2738.25,66943.036,17848.014
2025-06-12 07:41:00+00:00,2738.26,2739.66,2733.73,2738.12,24340.276,10406.547
2025-06-12 07:42:00+00:00,2738.12,2743.62,2738.11,2743.18,13026.822,8886.556
2025-06-12 07:43:00+00:00,2743.18,2744.0,2742.19,2743.99,5804.365,2748.772
2025-06-12 07:44:00+00:00,2743.99,2745.67,2743.52,2744.2,5288.958,3604.578
2025-06-12 07:45:00+00:00,2744.2,2746.8,2741.25,2745.66,6806.766,3697.445
2025-06-12 07:46:00+00:00,2745.67,2745.67,2741.42,2742.34,4116.65,1680.187
2025-06-12 07:47:00+00:00,2742.33,2748.92,2742.33,2747.8,5856.439,4459.716
2025-06-12 07:48:00+00:00,2747.8,2751.0,2747.64,2748.77,7267.783,5133.375
2025-06-12 07:49:00+00:00,2748.76,2749.7,2746.46,2746.74,3125.602,1424.029
2025-06-12 07:50:00+00:00,2746.74,2746.96,2744.4,2744.4,5189.54,2851.732
2025-06-12 07:51:00+00:00,2744.4,2748.0,2744.09,2747.43,3581.558,2372.513
2025-06-12 07:52:00+00:00,2747.43,2749.3,2746.25,2748.71,4504.254,2670.798
2025-06-12 07:53:00+00:00,2748.67,2748.67,2746.07,2746.07,2730.375,1115.297
2025-06-12 07:54:00+00:00,2746.07,2746.35,2738.5,2739.62,10539.057,2838.0
2025-06-12 07:55:00+00:00,2739.62,2743.75,2738.17,2743.5,5171.206,2703.983
2025-06-12 07:56:00+00:00,2743.49,2745.78,2742.68,2745.21,2503.183,1606.094
2025-06-12 07:57:00+00:00,2745.22,2747.5,2743.02,2743.03,4290.553,2418.301
2025-06-12 07:58:00+00:00,2743.02,2743.5,2740.48,2741.12,3452.272,2093.095
2025-06-12 07:59:00+00:00,2741.12,2743.0,2739.41,2739.45,6660.898,2500.262
2025-06-12 08:00:00+00:00,2739.45,2741.99,2738.1,2741.21,6793.77,3459.449
2025-06-12 08:01:00+00:00,2741.2,2743.72,2738.25,2738.36,9102.862,4298.233
2025-06-12 08:02:00+00:00,2738.36,2739.69,2736.78,2738.08,6756.227,3325.667
2025-06-12 08:03:00+00:00,2738.05,2740.56,2737.49,2740.4,4871.323,3132.676
2025-06-12 08:04:00+00:00,2740.4,2740.53,2737.43,2737.76,3079.162,1296.05
2025-06-12 08:05:00+00:00,2737.76,2737.76,2731.18,2732.15,20080.037,7358.357
2025-06-12 08:06:00+00:00,2732.15,2734.29,2731.7,2732.5,13239.86,4471.386
2025-06-12 08:07:00+00:00,2732.51,2736.12,2732.01,2735.78,5825.979,4022.815
2025-06-12 08:08:00+00:00,2735.77,2737.16,2735.0,2736.23,2941.451,1766.811
2025-06-12 08:09:00+00:00,2736.24,2738.58,2735.36,2737.53,3567.762,2244.662
2025-06-12 08:10:00+00:00,2737.54,2744.3,2737.53,2742.59,7586.842,4830.857
2025-06-12 08:11:00+00:00,2742.6,2744.71,2741.51,2744.71,5199.48,2598.221
2025-06-12 08:12:00+00:00,2744.71,2746.99,2744.14,2746.61,4581.455,3041.031
2025-06-12 08:13:00+00:00,2746.62,2749.58,2746.44,2748.35,9027.737,6402.967
2025-06-12 08:14:00+00:00,2748.35,2748.69,2747.36,2748.08,4262.61,1879.84
2025-06-12 08:15:00+00:00,2748.08,2748.09,2744.43,2746.85,4303.373,1540.551
2025-06-12 08:16:00+00:00,2746.86,2750.93,2746.55,2746.86,5437.793,2920.277
2025-06-12 08:17:00+00:00,2746.87,2750.0,2745.3,2747.49,4513.882,1208.322
2025-06-12 08:18:00+00:00,2747.49,2750.9,2745.9,2746.48,3168.334,1323.8
2025-06-12 08:19:00+00:00,2746.49,2749.35,2746.48,2749.34,2759.103,877.519
2025-06-12 08:20:00+00:00,2749.35,2750.09,2747.24,2749.91,5589.087,1983.691
2025-06-12 08:21:00+00:00,2749.92,2752.94,2749.91,2752.72,6999.644,3428.288
