open_time,open,high,low,close,volume,taker_buy_base_asset_volume
2025-06-08 16:19:00+00:00,106072.5,106131.5,106064.6,106131.5,56.362,36.384
2025-06-08 16:20:00+00:00,106131.5,106175.3,106131.4,106164.4,126.991,90.22
2025-06-08 16:21:00+00:00,106164.3,106168.0,106145.0,106168.0,81.302,53.73
2025-06-08 16:22:00+00:00,106168.0,106178.0,106167.9,106178.0,75.201,48.516
2025-06-08 16:23:00+00:00,106177.9,106200.0,106137.2,106137.2,888.652,738.068
2025-06-08 16:24:00+00:00,106137.2,106137.3,106067.4,106089.5,144.391,39.16
2025-06-08 16:25:00+00:00,106089.4,106118.2,106074.3,106112.9,84.354,37.86
2025-06-08 16:26:00+00:00,106112.9,106113.0,106030.1,106030.1,113.704,56.378
2025-06-08 16:27:00+00:00,106030.1,106047.7,105975.3,105995.3,135.079,38.198
2025-06-08 16:28:00+00:00,105995.3,106062.2,105995.3,106041.2,102.011,55.202
2025-06-08 16:29:00+00:00,106041.3,106041.3,106029.4,106029.5,52.871,5.221
2025-06-08 16:30:00+00:00,106029.4,106036.6,105980.0,105997.4,100.149,20.623
2025-06-08 16:31:00+00:00,105997.5,106032.1,105997.5,106028.7,48.937,36.317
2025-06-08 16:32:00+00:00,106028.7,106113.8,106028.6,106100.7,51.866,39.385
2025-06-08 16:33:00+00:00,106100.6,106100.7,106081.1,106084.6,42.164,23.088
2025-06-08 16:34:00+00:00,106084.6,106109.8,106067.0,106104.0,22.247,12.415
2025-06-08 16:35:00+00:00,106104.0,106107.4,106093.4,106107.3,51.334,14.677
2025-06-08 16:36:00+00:00,106107.3,106176.0,106107.3,106150.0,147.698,120.12
2025-06-08 16:37:00+00:00,106149.9,106195.2,106149.9,106187.8,63.343,49.905
2025-06-08 16:38:00+00:00,106187.8,106193.5,106151.2,106151.3,56.51,17.85
2025-06-08 16:39:00+00:00,106151.3,106164.4,106147.0,106164.3,39.809,19.307
2025-06-08 16:40:00+00:00,106164.4,106184.8,106164.3,106184.7,52.462,16.466
2025-06-08 16:41:00+00:00,106184.8,106184.8,106138.5,106149.5,71.894,30.541
2025-06-08 16:42:00+00:00,106149.5,106172.3,106149.5,106172.2,15.034,8.777
2025-06-08 16:43:00+00:00,106172.2,106172.3,106131.5,106131.5,27.497,5.824
2025-06-08 16:44:00+00:00,106131.5,106131.6,106130.0,106130.0,33.712,6.61
2025-06-08 16:45:00+00:00,106130.0,106158.9,106130.0,106130.3,54.977,30.092
2025-06-08 16:46:00+00:00,106130.4,106130.4,106105.5,106126.8,74.613,20.142
2025-06-08 16:47:00+00:00,106126.9,106142.3,106111.6,106142.2,19.548,9.771
2025-06-08 16:48:00+00:00,106142.3,106193.5,106142.2,106177.0,64.193,48.771
2025-06-08 16:49:00+00:00,106177.0,106177.1,106128.9,106152.6,53.729,18.019
2025-06-08 16:50:00+00:00,106152.6,106199.9,106152.6,106184.7,99.783,77.47
2025-06-08 16:51:00+00:00,106184.7,106184.7,106142.7,106142.7,73.847,22.565
2025-06-08 16:52:00+00:00,106142.8,106142.8,106061.0,106066.7,98.906,18.498
2025-06-08 16:53:00+00:00,106066.6,106100.0,106066.6,106097.6,55.012,27.933
2025-06-08 16:54:00+00:00,106097.7,106139.7,106097.6,106109.5,88.552,47.077
2025-06-08 16:55:00+00:00,106109.4,106109.5,106106.2,106109.4,23.737,4.303
2025-06-08 16:56:00+00:00,106109.5,106112.4,106108.1,106108.1,18.896,9.146
2025-06-08 16:57:00+00:00,106108.1,106127.9,106108.1,106127.1,52.984,22.775
2025-06-08 16:58:00+00:00,106127.1,106136.2,106127.1,106136.2,38.455,14.948
2025-06-08 16:59:00+00:00,106136.2,106136.2,106102.0,106133.4,47.867,21.12
2025-06-08 17:00:00+00:00,106133.3,106136.2,106110.1,106135.8,89.393,44.135
2025-06-08 17:01:00+00:00,106136.1,106145.1,106123.0,106145.1,37.429,22.516
2025-06-08 17:02:00+00:00,106145.1,106180.0,106145.0,106174.9,47.606,34.199
2025-06-08 17:03:00+00:00,106174.9,106182.7,106162.8,106182.7,51.865,24.133
2025-06-08 17:04:00+00:00,106182.7,106200.0,106178.4,106200.0,101.154,86.981
2025-06-08 17:05:00+00:00,106200.0,106200.0,106177.2,106177.3,77.951,23.783
2025-06-08 17:06:00+00:00,106177.3,106200.0,106177.2,106200.0,55.006,47.272
2025-06-08 17:07:00+00:00,106199.9,106278.4,106186.0,106210.4,508.639,353.345
2025-06-08 17:08:00+00:00,106210.4,106210.4,106186.6,106186.7,65.061,26.241
2025-06-08 17:09:00+00:00,106186.6,106186.7,106151.8,106152.0,102.491,35.193
2025-06-08 17:10:00+00:00,106151.9,106152.0,106090.0,106090.2,166.687,35.669
2025-06-08 17:11:00+00:00,106090.3,106131.6,106090.2,106126.6,43.159,28.508
2025-06-08 17:12:00+00:00,106126.7,106152.6,106126.6,106143.5,23.051,12.692
2025-06-08 17:13:00+00:00,106143.5,106143.6,106117.2,106122.7,25.056,8.337
2025-06-08 17:14:00+00:00,106122.7,106138.0,106105.5,106105.5,27.264,6.5
2025-06-08 17:15:00+00:00,106105.6,106120.3,106093.8,106120.2,65.752,36.515
2025-06-08 17:16:00+00:00,106120.3,106137.9,106120.2,106137.8,31.025,19.722
2025-06-08 17:17:00+00:00,106137.8,106137.9,106118.8,106135.9,25.362,5.754
2025-06-08 17:18:00+00:00,106135.9,106250.0,106130.7,106250.0,207.035,169.791
2025-06-08 17:19:00+00:00,106249.9,106250.0,106240.3,106240.4,59.147,22.219
2025-06-08 17:20:00+00:00,106240.3,106248.4,106240.3,106240.4,35.277,15.171
2025-06-08 17:21:00+00:00,106240.4,106240.4,106240.0,106240.1,32.026,14.668
2025-06-08 17:22:00+00:00,106240.0,106245.2,106229.8,106229.9,43.479,13.289
2025-06-08 17:23:00+00:00,106229.9,106245.4,106229.8,106242.9,21.812,13.831
2025-06-08 17:24:00+00:00,106243.0,106243.0,106240.0,106240.0,25.215,14.566
2025-06-08 17:25:00+00:00,106240.1,106240.1,106220.9,106221.0,37.094,9.672
2025-06-08 17:26:00+00:00,106221.0,106299.9,106220.9,106279.8,325.417,280.159
2025-06-08 17:27:00+00:00,106279.9,106279.9,106244.8,106244.9,79.181,13.174
2025-06-08 17:28:00+00:00,106244.8,106244.9,106234.3,106234.3,46.077,11.656
2025-06-08 17:29:00+00:00,106234.3,106240.0,106234.2,106240.0,35.963,19.927
2025-06-08 17:30:00+00:00,106239.9,106240.0,106222.4,106222.4,37.423,14.185
2025-06-08 17:31:00+00:00,106222.5,106222.5,106187.2,106217.7,45.258,8.937
2025-06-08 17:32:00+00:00,106217.7,106217.7,106187.5,106205.0,42.429,18.575
2025-06-08 17:33:00+00:00,106205.1,106205.1,106187.9,106196.9,40.531,12.839
2025-06-08 17:34:00+00:00,106196.9,106197.0,106180.9,106181.0,31.55,16.648
2025-06-08 17:35:00+00:00,106181.0,106196.9,106181.0,106190.0,29.276,13.527
2025-06-08 17:36:00+00:00,106189.9,106216.6,106189.9,106216.6,29.774,23.159
2025-06-08 17:37:00+00:00,106216.6,106250.0,106216.5,106250.0,61.298,57.653
2025-06-08 17:38:00+00:00,106249.9,106280.4,106249.9,106280.3,82.134,76.777
2025-06-08 17:39:00+00:00,106280.3,106300.0,106280.3,106280.4,373.431,330.638
2025-06-08 17:40:00+00:00,106280.5,106280.5,106256.4,106272.7,49.344,25.85
2025-06-08 17:41:00+00:00,106272.7,106287.0,106205.2,106230.1,160.543,63.515
2025-06-08 17:42:00+00:00,106230.0,106230.1,106200.2,106211.1,31.218,11.348
2025-06-08 17:43:00+00:00,106211.1,106211.2,106190.4,106190.4,19.736,4.194
2025-06-08 17:44:00+00:00,106190.4,106205.0,106180.0,106187.9,89.076,15.16
2025-06-08 17:45:00+00:00,106187.8,106210.9,106180.0,106210.9,20.636,11.743
2025-06-08 17:46:00+00:00,106210.9,106217.5,106200.1,106214.9,49.077,23.752
2025-06-08 17:47:00+00:00,106214.8,106214.9,106192.7,106192.7,14.754,4.17
2025-06-08 17:48:00+00:00,106192.7,106192.8,106182.2,106182.2,32.71,8.22
2025-06-08 17:49:00+00:00,106182.2,106182.3,106132.1,106132.1,37.722,4.117
2025-06-08 17:50:00+00:00,106132.1,106156.7,106124.2,106156.7,45.052,26.297
2025-06-08 17:51:00+00:00,106156.7,106172.8,106156.6,106172.7,19.067,10.45
2025-06-08 17:52:00+00:00,106172.7,106172.8,106124.2,106124.3,84.413,8.063
2025-06-08 17:53:00+00:00,106124.2,106152.4,106096.1,106152.4,85.524,26.12
2025-06-08 17:54:00+00:00,106152.3,106152.4,106096.7,106096.7,23.672,3.881
2025-06-08 17:55:00+00:00,106096.7,106106.5,106096.7,106096.8,15.935,6.374
2025-06-08 17:56:00+00:00,106096.7,106096.8,106039.2,106068.2,122.577,17.034
2025-06-08 17:57:00+00:00,106068.3,106068.3,106040.5,106044.9,66.725,26.176
2025-06-08 17:58:00+00:00,106045.0,106045.0,106015.1,106039.5,115.487,24.876
2025-06-08 17:59:00+00:00,106039.5,106054.5,106030.0,106030.1,43.32,23.046
2025-06-08 18:00:00+00:00,106030.1,106039.5,106030.0,106039.4,27.425,20.043
2025-06-08 18:01:00+00:00,106039.5,106039.5,106006.0,106024.4,62.252,18.315
2025-06-08 18:02:00+00:00,106024.4,106024.5,105969.4,105969.5,106.506,23.644
2025-06-08 18:03:00+00:00,105969.5,105992.0,105969.5,105985.0,76.316,32.881
2025-06-08 18:04:00+00:00,105985.0,106019.4,105977.0,106019.1,53.94,33.199
2025-06-08 18:05:00+00:00,106019.1,106036.7,106018.9,106036.7,35.924,27.448
2025-06-08 18:06:00+00:00,106036.7,106093.0,106036.6,106085.2,73.522,56.097
2025-06-08 18:07:00+00:00,106085.2,106085.2,106066.6,106066.7,45.817,22.122
2025-06-08 18:08:00+00:00,106066.6,106084.8,106066.6,106084.8,24.939,19.456
2025-06-08 18:09:00+00:00,106084.8,106106.3,106084.7,106085.0,37.307,26.706
2025-06-08 18:10:00+00:00,106085.0,106096.3,106084.9,106096.3,12.892,10.965
2025-06-08 18:11:00+00:00,106096.2,106107.2,106096.2,106107.1,15.427,7.753
2025-06-08 18:12:00+00:00,106107.1,106173.6,106107.1,106165.1,73.122,60.257
2025-06-08 18:13:00+00:00,106165.2,106165.2,106148.4,106148.6,15.283,5.206
2025-06-08 18:14:00+00:00,106148.5,106169.1,106148.5,106169.0,15.889,11.396
2025-06-08 18:15:00+00:00,106168.9,106191.0,106168.9,106190.0,25.054,23.37
2025-06-08 18:16:00+00:00,106190.0,106210.7,106189.9,106200.2,40.458,23.386
2025-06-08 18:17:00+00:00,106200.2,106200.2,106175.7,106194.7,31.043,7.071
2025-06-08 18:18:00+00:00,106194.8,106210.0,106194.0,106194.1,39.696,19.727
2025-06-08 18:19:00+00:00,106194.1,106207.6,106182.1,106207.6,29.403,16.014
2025-06-08 18:20:00+00:00,106207.5,106237.9,106207.5,106228.0,33.436,23.257
2025-06-08 18:21:00+00:00,106228.0,106237.9,106227.9,106237.9,10.799,8.294
2025-06-08 18:22:00+00:00,106237.9,106260.0,106228.0,106250.1,120.181,103.81
2025-06-08 18:23:00+00:00,106250.1,106250.1,106244.6,106244.7,30.922,13.438
2025-06-08 18:24:00+00:00,106244.7,106250.2,106242.8,106250.1,33.8,11.984
2025-06-08 18:25:00+00:00,106250.0,106250.0,106208.3,106222.0,56.6,6.837
2025-06-08 18:26:00+00:00,106222.1,106246.9,106190.4,106195.5,86.722,8.705
2025-06-08 18:27:00+00:00,106195.6,106200.0,106188.0,106200.0,24.739,10.176
2025-06-08 18:28:00+00:00,106200.0,106226.4,106199.9,106214.8,40.336,33.265
2025-06-08 18:29:00+00:00,106214.9,106229.9,106214.8,106229.9,24.072,17.007
2025-06-08 18:30:00+00:00,106229.9,106251.4,106229.8,106247.1,45.412,36.689
2025-06-08 18:31:00+00:00,106247.1,106247.1,106226.2,106226.2,12.162,1.52
2025-06-08 18:32:00+00:00,106226.2,106233.7,106208.1,106233.7,45.514,28.397
2025-06-08 18:33:00+00:00,106233.7,106249.9,106233.6,106249.9,21.397,15.99
2025-06-08 18:34:00+00:00,106249.9,106268.5,106249.8,106253.2,34.776,21.488
2025-06-08 18:35:00+00:00,106253.3,106253.3,106230.9,106247.0,70.088,4.719
2025-06-08 18:36:00+00:00,106247.1,106265.7,106247.0,106247.9,21.468,15.598
2025-06-08 18:37:00+00:00,106247.9,106247.9,106190.5,106216.7,21.807,8.213
2025-06-08 18:38:00+00:00,106216.7,106245.6,106216.6,106245.6,24.732,16.132
2025-06-08 18:39:00+00:00,106245.6,106245.6,106226.6,106239.2,12.437,9.544
2025-06-08 18:40:00+00:00,106239.3,106239.3,106232.1,106238.7,14.607,3.434
2025-06-08 18:41:00+00:00,106238.7,106238.8,106212.1,106233.8,15.022,5.879
2025-06-08 18:42:00+00:00,106233.9,106238.8,106224.1,106224.2,5.1,1.892
2025-06-08 18:43:00+00:00,106224.2,106224.2,106224.1,106224.2,3.612,1.035
2025-06-08 18:44:00+00:00,106224.1,106224.2,106224.1,106224.1,3.986,1.357
2025-06-08 18:45:00+00:00,106224.1,106230.0,106224.1,106229.9,10.679,6.674
2025-06-08 18:46:00+00:00,106230.0,106230.0,106171.6,106199.7,28.358,9.556
2025-06-08 18:47:00+00:00,106199.7,106205.9,106191.5,106191.5,9.47,2.769
2025-06-08 18:48:00+00:00,106191.6,106209.9,106191.6,106198.2,37.597,8.978
2025-06-08 18:49:00+00:00,106198.3,106208.0,106198.3,106207.9,23.608,5.579
2025-06-08 18:50:00+00:00,106208.0,106227.8,106208.0,106227.8,34.066,31.309
2025-06-08 18:51:00+00:00,106227.8,106245.0,106227.7,106241.7,31.906,23.196
2025-06-08 18:52:00+00:00,106241.7,106255.8,106240.0,106240.0,20.903,12.995
2025-06-08 18:53:00+00:00,106240.1,106240.1,106231.9,106232.0,16.793,4.642
2025-06-08 18:54:00+00:00,106232.1,106245.4,106232.0,106245.3,8.672,6.494
2025-06-08 18:55:00+00:00,106245.4,106245.4,106240.0,106240.1,13.725,4.787
2025-06-08 18:56:00+00:00,106240.0,106240.1,106240.0,106240.1,9.143,7.067
2025-06-08 18:57:00+00:00,106240.1,106240.1,106240.0,106240.0,4.058,1.772
2025-06-08 18:58:00+00:00,106240.1,106250.0,106240.0,106250.0,14.081,8.397
2025-06-08 18:59:00+00:00,106249.9,106282.0,106249.4,106249.5,128.091,106.679
2025-06-08 19:00:00+00:00,106249.4,106249.5,106242.3,106242.3,22.906,8.735
2025-06-08 19:01:00+00:00,106242.4,106250.0,106242.3,106249.9,22.501,11.224
2025-06-08 19:02:00+00:00,106250.0,106258.1,106250.0,106258.1,11.676,6.599
2025-06-08 19:03:00+00:00,106258.0,106258.1,106258.0,106258.1,14.424,7.473
2025-06-08 19:04:00+00:00,106258.1,106258.1,106258.0,106258.1,11.337,7.742
2025-06-08 19:05:00+00:00,106258.0,106284.0,106258.0,106281.7,61.726,54.702
2025-06-08 19:06:00+00:00,106281.6,106281.7,106268.7,106268.8,29.155,8.055
2025-06-08 19:07:00+00:00,106268.8,106287.2,106268.7,106270.1,51.23,30.632
2025-06-08 19:08:00+00:00,106270.2,106270.2,106270.1,106270.2,16.889,11.503
2025-06-08 19:09:00+00:00,106270.1,106270.2,106270.1,106270.1,18.294,10.297
2025-06-08 19:10:00+00:00,106270.1,106270.1,106270.0,106270.0,15.888,4.874
2025-06-08 19:11:00+00:00,106270.1,106270.1,106248.7,106264.4,34.848,14.996
2025-06-08 19:12:00+00:00,106264.3,106264.4,106258.8,106258.8,18.508,8.429
2025-06-08 19:13:00+00:00,106258.8,106258.9,106248.7,106255.0,20.304,6.925
2025-06-08 19:14:00+00:00,106255.0,106258.4,106255.0,106258.4,8.226,6.81
2025-06-08 19:15:00+00:00,106258.4,106258.4,106258.3,106258.3,10.951,4.066
2025-06-08 19:16:00+00:00,106258.3,106258.4,106243.2,106256.2,16.719,6.861
2025-06-08 19:17:00+00:00,106256.3,106256.3,106237.4,106237.4,19.991,1.37
2025-06-08 19:18:00+00:00,106237.4,106237.5,106237.4,106237.4,19.044,6.829
2025-06-08 19:19:00+00:00,106237.4,106252.9,106237.4,106247.2,27.234,13.877
2025-06-08 19:20:00+00:00,106247.1,106247.2,106238.1,106238.1,11.067,3.241
2025-06-08 19:21:00+00:00,106238.1,106238.2,106238.1,106238.2,10.606,1.299
2025-06-08 19:22:00+00:00,106238.2,106247.1,106231.2,106231.2,28.043,7.051
2025-06-08 19:23:00+00:00,106231.2,106240.5,106230.2,106240.5,23.205,18.934
2025-06-08 19:24:00+00:00,106240.4,106245.5,106240.4,106245.4,12.939,10.734
2025-06-08 19:25:00+00:00,106245.4,106247.0,106230.9,106234.5,23.361,4.799
2025-06-08 19:26:00+00:00,106234.5,106239.8,106234.5,106239.7,7.426,3.426
2025-06-08 19:27:00+00:00,106239.8,106243.9,106233.0,106243.8,13.688,7.031
2025-06-08 19:28:00+00:00,106243.8,106243.9,106240.4,106240.5,9.764,1.611
2025-06-08 19:29:00+00:00,106240.4,106240.5,106238.0,106238.0,3.872,1.003
2025-06-08 19:30:00+00:00,106238.1,106238.1,106238.0,106238.1,8.05,3.299
2025-06-08 19:31:00+00:00,106238.0,106257.4,106238.0,106257.4,34.172,30.05
2025-06-08 19:32:00+00:00,106257.3,106266.4,106257.3,106258.0,22.59,12.163
2025-06-08 19:33:00+00:00,106258.1,106258.1,106258.0,106258.1,5.226,2.013
2025-06-08 19:34:00+00:00,106258.0,106266.1,106258.0,106266.1,10.76,6.125
2025-06-08 19:35:00+00:00,106266.0,106266.1,106266.0,106266.1,8.997,6.744
2025-06-08 19:36:00+00:00,106266.0,106266.1,106264.2,106264.3,6.092,1.351
2025-06-08 19:37:00+00:00,106264.2,106264.3,106264.2,106264.2,7.583,4.302
2025-06-08 19:38:00+00:00,106264.3,106264.3,106264.2,106264.3,7.138,3.71
2025-06-08 19:39:00+00:00,106264.2,106264.3,106233.9,106249.9,58.236,5.792
2025-06-08 19:40:00+00:00,106249.9,106250.0,106247.2,106247.2,10.138,0.345
2025-06-08 19:41:00+00:00,106247.2,106247.3,106200.0,106200.0,57.045,1.65
2025-06-08 19:42:00+00:00,106200.0,106200.1,106116.1,106120.1,109.19,21.907
2025-06-08 19:43:00+00:00,106120.0,106141.0,106120.0,106139.9,34.072,19.444
2025-06-08 19:44:00+00:00,106140.0,106144.1,106139.9,106144.1,19.708,8.418
2025-06-08 19:45:00+00:00,106144.1,106169.9,106126.6,106169.9,31.776,21.189
2025-06-08 19:46:00+00:00,106170.0,106201.0,106169.9,106188.9,32.349,13.898
2025-06-08 19:47:00+00:00,106188.8,106199.7,106188.8,106199.7,36.842,30.367
2025-06-08 19:48:00+00:00,106199.7,106220.0,106199.6,106220.0,16.696,13.376
2025-06-08 19:49:00+00:00,106219.9,106220.0,106204.9,106205.0,18.716,1.381
2025-06-08 19:50:00+00:00,106205.0,106219.9,106204.9,106219.9,13.445,11.868
2025-06-08 19:51:00+00:00,106219.8,106219.9,106219.8,106219.9,10.716,2.889
2025-06-08 19:52:00+00:00,106219.8,106219.9,106212.1,106212.2,9.172,5.364
2025-06-08 19:53:00+00:00,106212.2,106230.5,106212.1,106218.8,26.315,18.961
2025-06-08 19:54:00+00:00,106218.7,106218.7,106216.0,106216.1,9.133,4.177
2025-06-08 19:55:00+00:00,106216.0,106216.1,106216.0,106216.1,9.565,1.407
2025-06-08 19:56:00+00:00,106216.1,106216.1,106216.0,106216.0,5.716,1.019
2025-06-08 19:57:00+00:00,106216.1,106232.3,106216.0,106230.0,18.46,13.569
2025-06-08 19:58:00+00:00,106230.0,106230.0,106229.9,106230.0,3.463,2.573
2025-06-08 19:59:00+00:00,106230.0,106242.6,106229.9,106242.6,15.032,12.77
2025-06-08 20:00:00+00:00,106242.6,106246.0,106235.0,106235.1,27.976,12.788
2025-06-08 20:01:00+00:00,106235.1,106235.1,106210.9,106220.2,43.277,26.384
2025-06-08 20:02:00+00:00,106220.2,106228.7,106220.1,106220.2,22.749,11.613
2025-06-08 20:03:00+00:00,106220.2,106221.9,106202.9,106221.9,30.869,16.835
2025-06-08 20:04:00+00:00,106221.9,106228.4,106221.8,106228.4,21.238,14.906
2025-06-08 20:05:00+00:00,106228.4,106238.7,106228.2,106228.3,23.708,8.325
2025-06-08 20:06:00+00:00,106228.3,106228.3,106217.6,106221.8,14.665,5.763
2025-06-08 20:07:00+00:00,106221.7,106248.5,106221.7,106244.6,27.35,21.162
2025-06-08 20:08:00+00:00,106244.7,106244.7,106239.2,106244.7,24.319,21.993
2025-06-08 20:09:00+00:00,106244.7,106244.7,106236.9,106243.8,18.65,12.15
2025-06-08 20:10:00+00:00,106243.7,106243.8,106243.7,106243.7,5.776,1.48
2025-06-08 20:11:00+00:00,106243.8,106253.2,106243.7,106253.2,18.304,16.786
2025-06-08 20:12:00+00:00,106253.1,106279.1,106250.0,106250.0,75.411,59.85
2025-06-08 20:13:00+00:00,106250.1,106250.2,106250.0,106250.2,13.297,11.221
2025-06-08 20:14:00+00:00,106250.2,106254.1,106250.1,106254.1,13.001,9.975
2025-06-08 20:15:00+00:00,106254.1,106261.9,106254.0,106261.9,18.344,10.579
2025-06-08 20:16:00+00:00,106261.9,106261.9,106254.0,106254.0,10.878,5.984
2025-06-08 20:17:00+00:00,106254.0,106254.1,106254.0,106254.0,5.398,2.604
2025-06-08 20:18:00+00:00,106254.1,106254.1,106246.9,106246.9,10.574,4.167
2025-06-08 20:19:00+00:00,106246.9,106247.0,106223.1,106223.1,24.855,2.804
2025-06-08 20:20:00+00:00,106223.1,106252.3,106222.0,106242.5,58.026,18.053
2025-06-08 20:21:00+00:00,106242.5,106242.5,106242.4,106242.5,6.614,1.882
2025-06-08 20:22:00+00:00,106242.4,106242.5,106242.4,106242.5,4.743,2.479
2025-06-08 20:23:00+00:00,106242.5,106250.6,106242.4,106250.6,14.682,12.567
2025-06-08 20:24:00+00:00,106250.6,106250.6,106240.1,106249.7,24.415,15.404
2025-06-08 20:25:00+00:00,106249.8,106249.8,106247.2,106247.3,6.209,2.844
2025-06-08 20:26:00+00:00,106247.3,106247.3,106247.2,106247.3,14.641,11.907
2025-06-08 20:27:00+00:00,106247.3,106250.6,106247.2,106250.5,7.991,6.587
2025-06-08 20:28:00+00:00,106250.6,106250.6,106250.5,106250.6,2.595,1.124
2025-06-08 20:29:00+00:00,106250.5,106250.6,106250.5,106250.5,7.054,2.711
2025-06-08 20:30:00+00:00,106250.6,106250.6,106250.5,106250.6,17.53,8.783
2025-06-08 20:31:00+00:00,106250.6,106250.6,106230.9,106231.0,23.219,1.718
2025-06-08 20:32:00+00:00,106230.9,106231.0,106230.9,106230.9,5.902,0.897
2025-06-08 20:33:00+00:00,106231.0,106231.0,106225.3,106225.3,17.337,5.262
2025-06-08 20:34:00+00:00,106225.4,106245.6,106225.3,106237.4,34.307,17.967
2025-06-08 20:35:00+00:00,106237.5,106237.5,106225.4,106232.9,20.833,6.92
2025-06-08 20:36:00+00:00,106232.9,106233.0,106228.6,106228.7,10.096,0.554
2025-06-08 20:37:00+00:00,106228.7,106228.7,106228.6,106228.7,14.09,6.097
2025-06-08 20:38:00+00:00,106228.6,106228.7,106224.2,106224.3,10.579,6.798
2025-06-08 20:39:00+00:00,106224.3,106243.9,106224.2,106233.4,57.922,49.144
2025-06-08 20:40:00+00:00,106233.0,106233.1,106210.0,106210.3,21.559,3.758
2025-06-08 20:41:00+00:00,106210.3,106210.4,106210.3,106210.3,10.842,0.472
2025-06-08 20:42:00+00:00,106210.3,106241.2,106210.3,106241.2,37.48,27.958
2025-06-08 20:43:00+00:00,106241.2,106241.2,106228.5,106228.5,19.154,3.42
2025-06-08 20:44:00+00:00,106228.5,106228.6,106224.7,106224.8,9.04,1.419
2025-06-08 20:45:00+00:00,106224.8,106224.8,106224.7,106224.7,5.043,0.519
2025-06-08 20:46:00+00:00,106224.8,106224.8,106224.7,106224.8,8.593,5.039
2025-06-08 20:47:00+00:00,106224.7,106224.8,106224.7,106224.7,8.508,5.852
2025-06-08 20:48:00+00:00,106224.8,106224.8,106155.0,106155.0,88.59,4.153
2025-06-08 20:49:00+00:00,106155.1,106183.9,106155.0,106183.8,29.354,22.72
2025-06-08 20:50:00+00:00,106183.9,106183.9,106173.0,106173.1,10.381,0.943
2025-06-08 20:51:00+00:00,106173.1,106173.1,106166.0,106173.0,19.7,2.279
2025-06-08 20:52:00+00:00,106173.1,106173.1,106173.0,106173.1,8.124,4.359
2025-06-08 20:53:00+00:00,106173.0,106173.1,106120.0,106120.0,49.989,4.409
2025-06-08 20:54:00+00:00,106120.0,106120.1,106097.2,106119.9,60.365,24.677
2025-06-08 20:55:00+00:00,106120.0,106132.0,106104.0,106104.0,53.23,12.63
2025-06-08 20:56:00+00:00,106104.1,106104.1,106056.2,106094.8,59.81,20.948
2025-06-08 20:57:00+00:00,106094.9,106102.9,106093.5,106093.5,20.065,6.76
2025-06-08 20:58:00+00:00,106093.6,106093.6,106093.5,106093.6,9.541,4.228
2025-06-08 20:59:00+00:00,106093.5,106098.9,106093.5,106098.9,11.07,6.216
2025-06-08 21:00:00+00:00,106098.9,106127.0,106098.8,106127.0,22.16,19.224
2025-06-08 21:01:00+00:00,106127.0,106127.0,106104.7,106106.6,23.183,3.201
2025-06-08 21:02:00+00:00,106106.5,106127.0,106106.5,106127.0,15.453,12.723
2025-06-08 21:03:00+00:00,106127.0,106127.0,106126.9,106127.0,13.181,9.901
2025-06-08 21:04:00+00:00,106127.0,106150.0,106126.9,106150.0,25.465,23.449
